Motif;StartSec;EndSec
Geschwisterliebe;467.6907;479.3856
Geschwisterliebe;732.224;743.2322
Geschwisterliebe;746.92;752.2247
Geschwisterliebe;759.98;769.9072
Geschwisterliebe;759.98;771.509
Geschwisterliebe;2120.8;2130.95
Geschwisterliebe;2139.3;2149.632
Geschwisterliebe;2139.3;2157.797
Geschwisterliebe;3543.2;3547.398
Geschwisterliebe;3553.9;3560.327
Geschwisterliebe;3574.8;3578.499
Geschwisterliebe;3583.4;3587.266
Geschwisterliebe;3583.4;3589.849
Liebe;479.91;488.805
Liebe;717.62;723.025
Liebe;717.62;730.337
Liebe;825.25;840.8719
Liebe;955.75;967.045
Liebe;1246.8;1257.996
Liebe;1549.5;1556.739
Liebe;2349.888;2355.296
Liebe;2361.06;2367.15
Liebe;3124.1;3128.398
Liebe;3124.1;3133.197
Liebe;3142.4;3160.698
Liebe;3176.8;3179.799
Liebe;3186.112;3190.018
Liebe;3222.8;3227.298
Liebe;3222.8;3231.098
Liebe;3274.1;3277.832
Liebe;3302.6;3305.35
Liebe;3369.5;3373.95
Liebe;3369.5;3377.531
Liebe;3403.4;3410.797
Liebe;3875.255;3878.999
Liebe;3875.255;3881.725
Liebe;3905.9;3908.416
Liebe;3921.536;3924.523
Schwert;2157.332;2174.195
Schwert;2247.7;2251.696
Schwert;2272.3;2275.497
Schwert;2283.5;2286.95
Schwert;2291.5;2296.872
Schwert;2421.7;2426.771
Schwert;2438.05;2442.698
Schwert;2450.787;2455.698
Schwert;2466.588;2471.768
Schwert;2485.675;2490.997
Schwert;2485.675;2495.798
Schwert;2538.1;2543.097
Schwert;2561.488;2566.597
Schwert;2655.162;2659.398
Schwert;2773.449;2779.432
Schwert;2773.449;2796.431
Schwert;2846.212;2854.595
Schwert;3599.866;3604.032
Schwert;3604.416;3608.798
Schwert;3746.1;3747.499
Schwert;3748.9;3750.887
Schwert;3754.225;3756.125
Schwert;3756.938;3761.1
Schwert;3820.2;3824.9
Schwert;3825.4;3829.074
Schwert;3864.287;3868.5
Schwert;3916.662;3919.237
Schwert;3916.662;3921.535
Vertrag;2310.0;2315.825
Vertrag;3757.1;3761.1
Walhall-b;1523.947;1535.396
Walhall-b;2699.5;2703.196
Walhall-b;2706.7;2710.196
Walhall-b;2706.7;2730.897
Walhall-b;2740.3;2743.597
Walhall-b;2862.9;2865.897
Walhall-b;2869.1;2871.997
Walhall-b;2874.8;2877.97
Walhall-b;2880.7;2883.098
Walhall-b;3457.0;3460.349
Walhall-b;3463.3;3466.497
Walhall-b;3463.3;3481.296
Walhall-b;3617.2;3619.997
Walhall-b;3622.8;3624.998
Walhall-b;3627.6;3629.498
Walhall-b;3631.552;3633.577
Walhall-b;3635.5;3637.481
Walhall-b;3639.3;3641.298
Walhall-b;3704.025;3705.35
Walhall-b;3704.025;3708.65
