Motif;StartSec;EndSec
Feuerzauber;1701.1;1704.1
Feuerzauber;1705.9;1708.65
Feuerzauber;1717.0;1720.55
Feuerzauber;1868.9;1872.575
Feuerzauber;1877.2;1880.725
Feuerzauber;1916.5;1918.862
Feuerzauber;1922.0;1924.362
Feuerzauber;1924.7;1927.062
Feuerzauber;1935.5;1938.297
Feuerzauber;1935.5;1940.997
Horn;1877.2;1880.082
Horn;1887.8;1889.675
Horn;1896.7;1897.898
Horn;1899.25;1900.597
Horn;1904.45;1905.697
Horn;1906.95;1908.197
Horn;1913.6;1914.325
Horn;1913.6;1916.838
Horn;1919.2;1922.338
Horn;1930.1;1931.45
Horn;1932.8;1933.475
Horn;1932.8;1935.497
Jugendkraft;1412.2;1418.198
Nibelungen;1326.4;1329.432
Ring;480.78;485.7924
Ring;490.88;495.3942
Ring;511.72;524.8565
Ring;1008.6;1012.837
Ring;1008.6;1021.698
Ritt;1.423104;44.05198
Ritt;48.309;102.4681
Ritt;108.5175;109.4325
Schicksal;128.73;135.0879
Schicksal;137.1;142.7582
Schicksal;301.84;307.9976
Schicksal;586.46;594.2159
Schicksal;586.46;600.8164
Schicksal;744.34;750.9312
Schicksal;754.54;759.6773
Schicksal;763.45;768.1587
Schicksal;791.39;798.8865
Schicksal;2050.9;2062.415
Schicksal;2152.5;2163.894
Schicksal;2793.3;2807.35
Schicksal;2815.8;2824.797
Schicksal;2876.3;2885.895
Schicksal;3527.1;3534.397
Schicksal;3728.1;3732.898
Schicksal;4536.3;4541.375
Schicksal;4745.4;4748.95
Schicksal;4772.8;4778.398
Schwert;989.7487;993.21
Schwert;1010.576;1013.397
Schwert;1199.698;1201.466
Schwert;1305.599;1309.483
Schwert;1772.899;1775.375
Schwert;2454.264;2459.15
Schwert;2712.251;2715.775
Siegfried;980.0938;984.9478
Siegfried;1025.725;1030.1
Siegfried;1730.325;1733.75
Siegfried;1736.075;1738.463
Siegfried;1741.963;1745.388
Siegfried;1835.375;1839.9
Siegfried;1842.725;1845.398
Siegfried;1884.968;1890.297
Siegfried;1892.487;1895.8
Siegfried;1900.262;1903.513
Siegfried;1907.888;1912.2
Siegfried;1907.888;1916.497
Siegfried;1999.275;2003.297
Siegfried;3217.365;3224.1
Siegfried;3225.764;3232.15
Siegfried;3233.772;3240.45
Siegfried;3242.072;3248.55
Siegfried;3380.1;3384.096
Siegfried;4819.9;4828.5
Siegfried;4828.832;4835.85
Siegfried;4842.35;4845.85
Siegfried;4955.375;4957.4
Siegfried;4961.7;4964.35
Siegfried;4974.125;4978.898
Unmuth;19.083;22.2305
Unmuth;1533.366;1540.232
Unmuth;1548.566;1554.299
Unmuth;1560.033;1564.833
Unmuth;1576.9;1580.108
Unmuth;1586.283;1589.632
Unmuth;1616.5;1619.332
Unmuth;1619.9;1622.433
Unmuth;1652.2;1654.325
Unmuth;1652.2;1655.225
Unmuth;1658.65;1661.513
Vertrag;31.594;48.30691
Vertrag;140.97;144.5882
Vertrag;140.97;150.385
Vertrag;232.1;242.4163
Vertrag;852.38;856.5278
Vertrag;1643.9;1648.098
Vertrag;1744.2;1747.998
Vertrag;1757.1;1760.898
Vertrag;1780.175;1784.397
Waberlohe;575.085;579.2375
Waberlohe;575.085;587.365
Waberlohe;1966.5;1972.1
Waberlohe;1966.5;1993.296
Waberlohe;1994.175;2003.297
Waberlohe;2004.15;2011.525
Waberlohe;2023.1;2032.985
Waberlohe;2057.83;2067.984
Waberlohe;2080.825;2090.525
Waberlohe;2159.625;2165.3
Waberlohe;2159.625;2191.387
Waberlohe;2628.1;2632.45
Waberlohe;2660.75;2676.384
Waberlohe;4510.95;4515.911
Waberlohe;4528.4;4531.225
Waberlohe;4532.675;4537.1
Waberlohe;4554.175;4558.225
Waberlohe;4619.475;4621.375
Waberlohe;4619.475;4625.2
Walhall-b;4046.613;4066.694
