Motif;StartSec;EndSec
Horn;2294.9;2300.198
Horn;2303.123;2307.374
Horn;2317.89;2322.704
Horn;2384.0;2398.524
Horn;2384.0;2400.819
Horn;2417.318;2418.925
Horn;2568.9;2571.199
Horn;2589.04;2591.439
Horn;3793.23;3794.737
Horn;3796.08;3797.417
Horn;3798.72;3800.017
Horn;3801.293;3802.564
Horn;3803.853;3806.34
Horn;3807.54;3809.898
Horn;3811.14;3814.678
Horn;3818.11;3819.358
Horn;3820.56;3821.758
Horn;3822.94;3824.118
Horn;3825.389;3826.654
Horn;3827.959;3829.257
Horn;3830.46;3831.658
Horn;3833.119;3834.575
Horn;3835.549;3836.518
Horn;3837.814;3839.105
Horn;3840.353;3841.595
Horn;3842.979;3844.357
Jugendkraft;1346.106;1348.679
Jugendkraft;1349.32;1351.562
Jugendkraft;1538.02;1539.479
Jugendkraft;1538.02;1542.199
Mime;1597.4;1598.379
Mime;1598.705;1599.402
Mime;1598.705;1603.059
Mime;1605.33;1605.999
Mime;1606.772;1607.543
Mime;1677.56;1678.29
Mime;1677.56;1690.158
Nibelungen;1361.839;1363.158
Nibelungen;1643.3;1644.978
Nibelungen;1643.3;1645.892
Nibelungen;1776.03;1778.458
Nibelungen;1776.03;1785.319
Nibelungen;3106.48;3107.639
Nibelungen;3764.945;3767.057
Nibelungen;3770.154;3771.958
Nibelungen;3772.571;3773.182
Nibelungen;3791.72;3793.607
Nibelungen;3794.74;3796.415
Nibelungen;3797.42;3799.045
Nibelungen;3800.02;3801.612
Nibelungen;3802.567;3804.175
Nibelungen;3806.34;3807.538
Nibelungen;3809.9;3811.14
Nibelungen;3816.86;3818.423
Nibelungen;3819.36;3820.86
Nibelungen;3821.76;3823.235
Nibelungen;3824.12;3825.706
Nibelungen;3826.657;3828.284
Nibelungen;3829.26;3830.76
Nibelungen;3831.66;3833.483
Nibelungen;3834.577;3835.792
Nibelungen;3836.52;3838.138
Nibelungen;3839.108;3840.664
Nibelungen;3841.597;3843.324
Nibelungen;3911.96;3913.981
Nibelungen;3917.502;3919.555
Nibelungen;4051.965;4053.73
Nibelungen;4055.945;4057.48
Nibelungen;4059.652;4061.685
Nibelungenhass;233.6213;236.2491
Nibelungenhass;233.6213;266.979
