Motif;StartSec;EndSec
Feuerzauber;1656.3;1659.135
Feuerzauber;1660.8;1663.5
Feuerzauber;1671.66;1674.93
Feuerzauber;1835.62;1839.165
Feuerzauber;1843.8;1847.305
Feuerzauber;1883.665;1885.971
Feuerzauber;1889.26;1891.675
Feuerzauber;1892.02;1894.431
Feuerzauber;1903.34;1906.077
Feuerzauber;1903.34;1908.937
Horn;1843.8;1846.682
Horn;1854.42;1856.37
Horn;1863.61;1864.818
Horn;1866.155;1867.487
Horn;1871.5;1872.777
Horn;1874.02;1875.258
Horn;1880.56;1881.336
Horn;1880.56;1883.994
Horn;1886.3;1889.605
Horn;1897.65;1899.105
Horn;1900.56;1901.255
Horn;1900.56;1903.337
Jugendkraft;1371.66;1377.298
Nibelungen;1291.66;1294.857
Ring;477.42;481.6728
Ring;485.48;489.3338
Ring;502.2;517.276
Ring;999.72;1003.404
Ring;999.72;1011.138
Ritt;0.7431042;38.15216
Ritt;41.92399;92.31828
Ritt;98.28;99.2
Schicksal;116.09;122.118
Schicksal;124.04;130.1482
Schicksal;297.29;303.9978
Schicksal;584.11;593.6266
Schicksal;584.11;602.1558
Schicksal;733.13;741.8914
Schicksal;745.82;751.159
Schicksal;755.79;760.9613
Schicksal;791.65;801.1858
Schicksal;2008.08;2017.036
Schicksal;2096.98;2108.994
Schicksal;2708.62;2723.931
Schicksal;2730.1;2742.596
Schicksal;2788.92;2798.116
Schicksal;3382.6;3388.29
Schicksal;3574.76;3580.298
Schicksal;4365.36;4368.941
Schicksal;4565.34;4569.463
Schicksal;4594.436;4600.078
Schwert;983.3825;986.215
Schwert;1001.619;1003.876
Schwert;1164.185;1166.24
Schwert;1270.546;1274.416
Schwert;1733.523;1736.41
Schwert;2399.601;2404.555
Schwert;2634.363;2637.6
Siegfried;975.3213;979.6881
Siegfried;1014.585;1018.196
Siegfried;1684.933;1689.037
Siegfried;1691.78;1694.435
Siegfried;1698.547;1702.42
Siegfried;1792.767;1798.32
Siegfried;1802.088;1805.437
Siegfried;1851.523;1857.017
Siegfried;1859.312;1862.703
Siegfried;1867.156;1870.54
Siegfried;1874.95;1879.29
Siegfried;1874.95;1883.662
Siegfried;1963.195;1967.317
Siegfried;3094.853;3101.4
Siegfried;3102.981;3109.12
Siegfried;3110.668;3116.95
Siegfried;3118.589;3125.04
Siegfried;3252.48;3256.436
Siegfried;4639.327;4647.85
Siegfried;4648.228;4656.23
Siegfried;4664.032;4668.285
Siegfried;4776.51;4778.63
Siegfried;4782.74;4784.499
Siegfried;4793.605;4798.558
Unmuth;15.8295;18.6305
Unmuth;1486.059;1491.086
Unmuth;1499.346;1504.826
Unmuth;1510.653;1516.474
Unmuth;1528.74;1531.759
Unmuth;1537.663;1540.932
Unmuth;1567.7;1570.892
Unmuth;1571.48;1574.043
Unmuth;1603.52;1605.887
Unmuth;1603.52;1606.957
Unmuth;1610.78;1614.077
Vertrag;26.972;41.92211
Vertrag;128.37;132.0881
Vertrag;128.37;138.035
Vertrag;216.54;225.0571
Vertrag;854.68;858.518
Vertrag;1595.32;1599.348
Vertrag;1701.02;1705.478
Vertrag;1715.58;1719.778
Vertrag;1741.009;1744.138
Waberlohe;571.015;575.84
Waberlohe;571.015;585.281
Waberlohe;1932.528;1938.06
Waberlohe;1932.528;1957.942
Waberlohe;1958.684;1967.317
Waberlohe;1968.16;1975.303
Waberlohe;1985.761;1994.597
Waberlohe;2013.697;2020.816
Waberlohe;2031.125;2038.425
Waberlohe;2104.425;2110.435
Waberlohe;2104.425;2134.399
Waberlohe;2552.34;2556.625
Waberlohe;2585.368;2600.991
Waberlohe;4344.065;4348.162
Waberlohe;4358.855;4361.31
Waberlohe;4362.65;4365.903
Waberlohe;4378.34;4381.985
Waberlohe;4442.015;4443.86
Waberlohe;4442.015;4447.405
Walhall-b;3894.505;3912.095
