Motif;StartSec;EndSec
Horn;487.0652;489.4077
Horn;489.41;493.558
Horn;868.73;872.3725
Horn;894.08;895.5785
Horn;895.58;897.4481
Horn;897.45;899.1833
Horn;899.185;900.9283
Horn;1056.396;1059.158
Horn;1059.686;1062.25
Horn;1062.821;1065.399
Horn;1065.4;1068.478
Horn;1358.58;1361.738
Horn;1365.18;1368.179
Horn;1368.18;1375.099
Horn;3230.76;3232.15
Horn;3726.557;3729.538
Liebe;2786.705;2791.278
Mannen;1228.5;1230.699
Mannen;1230.7;1231.639
Mannen;1231.64;1232.599
Mannen;1232.6;1234.579
Mannen;1234.58;1235.659
Mannen;1235.66;1236.559
Mannen;1236.56;1237.579
Mannen;1237.58;1238.499
Mannen;1238.5;1239.579
Mannen;1239.58;1240.479
Mannen;1240.48;1241.659
Mannen;1241.66;1242.509
Mannen;1242.51;1243.509
Mannen;1243.51;1244.439
Mannen;1244.44;1245.379
Mannen;1245.38;1246.359
Mannen;1246.36;1247.359
Mannen;1247.36;1249.539
Mannen;1249.54;1251.719
Mannen;1251.72;1252.599
Mannen;1252.6;1253.619
Mannen;1253.62;1254.699
Mannen;1254.7;1255.639
Mannen;1256.78;1257.719
Mannen;1258.783;1259.919
Mannen;1259.92;1260.879
Mannen;1260.88;1261.919
Mannen;1318.45;1320.599
Mannen;1320.6;1321.669
Mannen;1321.67;1322.599
Mannen;1322.6;1323.699
Mannen;1323.7;1324.759
Mannen;1324.76;1326.859
Mannen;1332.22;1334.499
Mannen;1334.5;1336.499
Mannen;1336.5;1337.499
Mannen;1337.5;1338.519
Mannen;1338.52;1339.479
Mannen;1339.48;1340.499
Mannen;1340.5;1341.597
Mannen;1341.598;1342.859
Mannen;1376.676;1377.719
Mannen;1377.72;1378.759
Mannen;1378.76;1379.819
Mannen;1379.82;1380.799
Mannen;1380.8;1382.759
Mannen;1382.76;1383.739
Mannen;1383.74;1384.799
Mannen;1401.72;1404.878
Mannen;1404.88;1407.998
Mannen;1421.36;1423.165
Mannen;1425.2;1426.659
Mannen;1444.52;1447.678
Mannen;1447.68;1450.699
Mannen;1451.166;1453.166
Mannen;1468.3;1471.558
Mannen;1569.34;1572.418
Mannen;1572.42;1575.379
Mannen;1579.96;1582.759
Mannen;1582.76;1585.619
Mannen;1585.62;1586.539
Mannen;1586.54;1587.539
Mannen;1587.54;1588.499
Mannen;1588.5;1589.499
Mannen;1589.5;1590.432
Mannen;1590.432;1593.119
Mannen;1593.93;1596.119
Mannen;2377.36;2378.938
Mannen;2378.94;2381.078
Mannen;2381.08;2381.99
Mannen;2381.99;2382.898
Mannen;2382.9;2383.75
Mannen;2383.75;2384.598
Mannen;2384.6;2385.48
Mannen;2386.36;2387.32
Mannen;2388.28;2389.17
Mannen;2390.06;2390.92
Mannen;2414.5;2415.42
Mannen;2416.339;2417.21
Mannen;2527.659;2528.669
Mannen;2528.669;2529.678
Mannen;2529.68;2530.606
Mannen;2530.61;2531.534
Nibelungenhass;3.802;9.113991
Nibelungenhass;8.528027;13.50697
Nibelungenhass;27.80381;33.36776
Nibelungenhass;63.27287;69.36171
Nibelungenhass;68.71541;74.64982
Nibelungenhass;73.98258;80.03242
Nibelungenhass;79.36957;85.24719
Nibelungenhass;84.5938;90.51043
Nibelungenhass;89.83306;96.0738
Nibelungenhass;95.40517;101.1935
Nibelungenhass;100.5433;106.4977
Nibelungenhass;105.8258;111.9413
Nibelungenhass;111.2717;117.2034
Nibelungenhass;116.5434;122.519
Nibelungenhass;121.8414;128.0578
Nibelungenhass;127.3665;133.562
Nibelungenhass;132.8878;138.8534
Nibelungenhass;138.1733;144.1044
Nibelungenhass;208.6875;210.8699
Nibelungenhass;211.2851;213.2426
Nibelungenhass;213.6301;215.5376
Nibelungenhass;215.9466;218.3374
Nibelungenhass;221.88;226.8585
Nibelungenhass;226.2136;232.1843
Nibelungenhass;276.1422;279.6865
Nibelungenhass;283.9895;288.9908
Nibelungenhass;288.361;294.3788
Nibelungenhass;293.7246;296.59
Nibelungenhass;303.8;309.0867
Nibelungenhass;309.0867;313.4953
Nibelungenhass;348.9657;351.677
Nibelungenhass;351.9054;354.3933
Nibelungenhass;360.5491;362.9674
Nibelungenhass;363.1684;365.544
Nibelungenhass;364.165;368.2771
Nibelungenhass;368.28;370.8031
Nibelungenhass;370.5005;373.2775
Nibelungenhass;372.9667;375.7839
Nibelungenhass;375.465;378.3561
Nibelungenhass;378.0607;380.5043
Nibelungenhass;380.2181;382.9493
Nibelungenhass;382.6481;385.1676
Nibelungenhass;402.2081;404.1057
Nibelungenhass;407.8975;411.0821
Nibelungenhass;420.8613;425.6349
Nibelungenhass;435.52;440.2749
Nibelungenhass;503.8353;508.1189
Nibelungenhass;507.3006;513.7391
Nibelungenhass;512.8254;519.337
Nibelungenhass;538.89;541.5443
Nibelungenhass;555.9615;557.7884
Nibelungenhass;560.62;563.3651
Nibelungenhass;562.7818;565.5092
Nibelungenhass;565.01;568.0216
Nibelungenhass;567.6083;570.4535
Nibelungenhass;570.0444;572.9117
Nibelungenhass;572.5124;575.2206
Nibelungenhass;599.251;603.4426
Nibelungenhass;603.0073;607.5809
Nibelungenhass;606.9794;613.1527
Nibelungenhass;612.3321;617.3537
Nibelungenhass;616.693;622.2842
Nibelungenhass;621.5712;627.2343
Nibelungenhass;626.4408;631.7984
Nibelungenhass;630.9912;636.5268
