Motif;StartSec;EndSec
Geschwisterliebe;3.582292;5.011366
Geschwisterliebe;5.19161;6.532571
Geschwisterliebe;6.701701;8.618842
Geschwisterliebe;7.848613;9.789143
Geschwisterliebe;9.008942;10.78084
Geschwisterliebe;10.181;12.19844
Geschwisterliebe;14.51701;15.99434
Geschwisterliebe;16.18067;17.43571
Geschwisterliebe;17.594;19.42735
Geschwisterliebe;18.68557;20.59352
Geschwisterliebe;19.81608;21.76189
Geschwisterliebe;20.98399;23.14515
Geschwisterliebe;26.031;27.64183
Geschwisterliebe;32.8;34.10856
Geschwisterliebe;34.27361;35.76446
Geschwisterliebe;39.201;42.32292
Geschwisterliebe;42.487;45.59856
Geschwisterliebe;49.40601;51.20502
Geschwisterliebe;50.46495;52.45909
Geschwisterliebe;51.62305;53.69197
Geschwisterliebe;52.879;54.94177
Geschwisterliebe;54.09845;56.33238
Geschwisterliebe;75.261;78.24461
Geschwisterliebe;78.42;81.35704
Geschwisterliebe;1542.921;1548.575
Geschwisterliebe;1548.575;1554.135
Geschwisterliebe;2372.99;2379.358
Geschwisterliebe;2377.12;2382.495
Geschwisterliebe;3099.298;3103.079
Geschwisterliebe;3103.079;3105.787
Geschwisterliebe;3105.787;3107.914
Geschwisterliebe;3108.176;3110.103
Geschwisterliebe;3110.34;3112.676
Geschwisterliebe;3112.676;3114.752
Geschwisterliebe;3114.752;3116.705
Geschwisterliebe;3116.951;3118.878
Geschwisterliebe;3119.36;3120.836
Geschwisterliebe;3119.993;3122.228
Geschwisterliebe;3121.26;3123.673
Geschwisterliebe;3122.712;3125.072
Geschwisterliebe;3124.139;3125.78
Geschwisterliebe;3125.54;3126.259
Geschwisterliebe;3126.259;3126.979
Geschwisterliebe;3126.979;3127.698
Geschwisterliebe;3144.08;3145.625
Geschwisterliebe;3145.82;3147.259
Geschwisterliebe;3150.89;3152.568
Geschwisterliebe;3152.78;3154.29
Geschwisterliebe;3154.48;3155.848
Geschwisterliebe;3155.066;3157.156
Geschwisterliebe;3156.24;3158.553
Geschwisterliebe;3157.614;3160.057
Geschwisterliebe;3164.26;3166.107
Geschwisterliebe;3166.34;3167.832
Geschwisterliebe;3171.64;3173.287
Geschwisterliebe;3172.346;3174.728
